iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3730,0.0072584016216,0.00960080893162,0.00843977817138,0.982538851056,0.97625698324,0.978491620112,0.900199600798,0.862348178138,0.873146622735,59.51788001
3740,0.00726155264414,0.00963034696709,0.00846589207396,0.982451545312,0.97625698324,0.978491620112,0.899550224888,0.862348178138,0.873146622735,59.67483749
3750,0.00725763793044,0.00960980283078,0.00844927310251,0.982626156801,0.97625698324,0.978770949721,0.900549725137,0.862348178138,0.874587458746,59.813179433
3760,0.00734519490386,0.00962056478341,0.00852192051708,0.982276933822,0.975907821229,0.978770949721,0.898347521282,0.860040567951,0.874587458746,59.950955934
3770,0.00737017881775,0.00966471067317,0.00844792159385,0.982189628078,0.97625698324,0.97905027933,0.898101898102,0.862348178138,0.876441515651,60.087568303
3780,0.0072722190033,0.00965496847411,0.00846423279431,0.982626156801,0.975907821229,0.978770949721,0.90064902646,0.860606060606,0.874587458746,60.222861948
3790,0.00727151055124,0.00954574952882,0.00837909820335,0.982538851056,0.976606145251,0.980167597765,0.900596421471,0.865191146881,0.884176182708,60.359089195
3800,0.00744821120921,0.00959292334955,0.00829308190386,0.982102322333,0.976955307263,0.977932960894,0.898965007393,0.868525896414,0.871125611746,60.495552898
3810,0.0072545550623,0.00963733633151,0.0084413352577,0.982626156801,0.975907821229,0.978491620112,0.900549725137,0.860040567951,0.872727272727,60.633174415
3820,0.00725211379245,0.00959559189982,0.00842377942179,0.982626156801,0.975907821229,0.978491620112,0.90064902646,0.860040567951,0.873146622735,60.770119033
3830,0.00725723479675,0.00960109197234,0.00844752011096,0.982626156801,0.975907821229,0.978491620112,0.90064902646,0.860040567951,0.873146622735,60.907454837
3840,0.00781370270357,0.0106926584185,0.0095830029315,0.981403876375,0.974162011173,0.975977653631,0.890937019969,0.846473029046,0.85472972973,61.044372085
3850,0.00729065470815,0.00965830082199,0.00849604894501,0.982189628078,0.975558659218,0.977932960894,0.897693079238,0.857142857143,0.869421487603,61.181662109
3860,0.00725119515062,0.00960154138375,0.00842856947816,0.982713462546,0.975907821229,0.978212290503,0.901098901099,0.860040567951,0.871287128713,61.318849633
3870,0.00725034385432,0.00960218427576,0.00842383569986,0.982626156801,0.975907821229,0.978212290503,0.90064902646,0.860040567951,0.871287128713,61.456713148
3880,0.00725032294359,0.0096023097904,0.0084237335677,0.982626156801,0.975907821229,0.978212290503,0.90064902646,0.860040567951,0.871287128713,61.593225701
3890,0.0073442793006,0.00946123696114,0.00833308971863,0.982276933822,0.975907821229,0.979329608939,0.898954703833,0.860040567951,0.87868852459,61.729211081
3900,0.00727108532302,0.00962887660923,0.00844252056738,0.982451545312,0.975907821229,0.977932960894,0.899147014551,0.860040567951,0.869421487603,61.865911902
3910,0.00726427128445,0.00954599717737,0.0083494974793,0.982102322333,0.977304469274,0.978770949721,0.897959183673,0.869215291751,0.875409836066,62.003330102
3920,0.0075322467108,0.00964800731382,0.00851506378778,0.981927710843,0.977304469274,0.979888268156,0.899171943497,0.870775347913,0.884615384615,62.141908954
3930,0.00724365975493,0.00961058882052,0.00844985520146,0.982713462546,0.975907821229,0.978212290503,0.900900900901,0.860040567951,0.871287128713,62.279355015
3940,0.00733767895763,0.00983423515658,0.00863653177465,0.982538851056,0.974860335196,0.976815642458,0.89888776542,0.851851851852,0.86143572621,62.418691091
3950,0.00723973465305,0.00959484860078,0.00843534745567,0.982800768291,0.975907821229,0.978491620112,0.901450725363,0.860040567951,0.873146622735,62.556892069
3960,0.00726827601739,0.00954575739996,0.00841196965803,0.982888074035,0.975907821229,0.97905027933,0.902097902098,0.860040567951,0.87684729064,62.693881816
3970,0.00723973957842,0.00957154673089,0.0084158172533,0.982800768291,0.97625698324,0.978491620112,0.901549225387,0.862903225806,0.873146622735,62.830975193
3980,0.00724545004692,0.00963851526593,0.00848139359218,0.982713462546,0.975907821229,0.978212290503,0.900801603206,0.860606060606,0.870860927152,62.969046747
3990,0.00727612720697,0.00950214993624,0.00831243489951,0.982713462546,0.976606145251,0.980726256983,0.901785714286,0.865731462926,0.887804878049,63.111462828
4000,0.00723300830036,0.00955811772594,0.00840428088534,0.98297537978,0.975907821229,0.978491620112,0.902743142145,0.860606060606,0.873146622735,63.248348575
4010,0.00723370588737,0.0095569441008,0.00840727392379,0.98297537978,0.975907821229,0.978491620112,0.902743142145,0.860606060606,0.873146622735,63.384424425
4020,0.00729454746013,0.00945998110644,0.0082760792635,0.982538851056,0.977304469274,0.97905027933,0.90099009901,0.870775347913,0.877250409165,63.522188812
4030,0.00723478959183,0.00956274852406,0.00841042513979,0.982800768291,0.975907821229,0.978770949721,0.901647528707,0.860606060606,0.875,63.658120456
4040,0.00723298320118,0.00957184759975,0.00841746578096,0.982888074035,0.975907821229,0.978212290503,0.902097902098,0.860606060606,0.871287128713,63.7955833
4050,0.00742646291489,0.00954181509016,0.00832782260878,0.982102322333,0.977653631285,0.97905027933,0.898565066799,0.873015873016,0.877250409165,63.931878272
4060,0.00726348160645,0.00974451592699,0.00857003014564,0.982800768291,0.975907821229,0.977932960894,0.900855561147,0.858895705521,0.868988391376,64.070171353
4070,0.00723092830036,0.00956951485074,0.0084180062589,0.982800768291,0.975907821229,0.978491620112,0.901647528707,0.860606060606,0.873146622735,64.206523019
4080,0.00723092515543,0.00955786141995,0.00840575299876,0.982713462546,0.975907821229,0.978491620112,0.901296111665,0.860606060606,0.873146622735,64.341613872
4090,0.00722795725854,0.00956155108368,0.00841206847927,0.982800768291,0.975907821229,0.978770949721,0.901647528707,0.860606060606,0.875,64.475017941
4100,0.00722868282377,0.00955901252038,0.00841060767088,0.982800768291,0.975907821229,0.978770949721,0.901647528707,0.860606060606,0.875,64.610934516
4110,0.00722816499124,0.00956229512829,0.00841222321834,0.982800768291,0.975907821229,0.978770949721,0.901647528707,0.860606060606,0.875,64.753257242
4120,0.0073816904169,0.00963865413261,0.00837569144461,0.982015016588,0.977304469274,0.980446927374,0.89872173058,0.870259481038,0.887096774194,64.891143778
4130,0.00724206450526,0.00960144501002,0.00844389119782,0.982800768291,0.975907821229,0.978770949721,0.901450725363,0.860040567951,0.874587458746,65.023661801
4140,0.00722290464851,0.00959030233169,0.00842105440602,0.982800768291,0.975907821229,0.978770949721,0.901450725363,0.860040567951,0.874587458746,65.156283924
4150,0.00722524252829,0.00960959412112,0.00844576446344,0.982626156801,0.975907821229,0.978770949721,0.900350525789,0.860040567951,0.874587458746,65.294223851
4160,0.00737975743703,0.0095081244079,0.00816877252419,0.981578487865,0.977304469274,0.980167597765,0.896007885658,0.870259481038,0.885668276973,65.428354431
4170,0.00723052112617,0.00960090699379,0.00843164140986,0.982713462546,0.975907821229,0.978770949721,0.900900900901,0.860040567951,0.874587458746,65.561103415
4180,0.00722649753919,0.00958290248436,0.00841638502465,0.982800768291,0.975907821229,0.978770949721,0.901450725363,0.860040567951,0.874587458746,65.697794706
4190,0.00724501788812,0.00952053301132,0.00833981100081,0.982800768291,0.976955307263,0.979608938547,0.901941264311,0.867469879518,0.880913539967,65.848686206
4200,0.00721917061845,0.00957518775906,0.00842548411295,0.982800768291,0.975907821229,0.978770949721,0.901450725363,0.860040567951,0.874587458746,65.982109172
4210,0.0072175033917,0.00956300298503,0.00841487117998,0.982800768291,0.975907821229,0.97905027933,0.901450725363,0.860040567951,0.876441515651,66.119964754
4220,0.00721825183609,0.00955952780544,0.0084081759419,0.98297537978,0.975907821229,0.978770949721,0.902353530295,0.860040567951,0.874587458746,66.2532121
4230,0.00736045197947,0.00968330552889,0.00862513074506,0.982364239567,0.975558659218,0.977374301676,0.897773279352,0.857142857143,0.865671641791,66.385829825
4240,0.00728582860972,0.00982527848317,0.00850921812982,0.982451545312,0.975209497207,0.978491620112,0.899147014551,0.855397148676,0.872727272727,66.518110151
4250,0.00721662255138,0.00953009098844,0.00838332165224,0.983062685525,0.97625698324,0.978491620112,0.903,0.862348178138,0.873146622735,66.651018454
4260,0.0072606965574,0.00964275877326,0.0084736388287,0.983062685525,0.975907821229,0.977932960894,0.902512562814,0.860040567951,0.869421487603,66.78593654
4270,0.00722898443053,0.00949579592138,0.00836109072331,0.982800768291,0.976955307263,0.978491620112,0.901647528707,0.866935483871,0.873146622735,66.918741839
4280,0.00731278465688,0.00954821064832,0.00856190666842,0.982538851056,0.975907821229,0.978770949721,0.89939637827,0.859470468432,0.874587458746,67.055662836
4290,0.00725005244633,0.00945549615218,0.00833395188457,0.982713462546,0.977653631285,0.980446927374,0.90198019802,0.872,0.886363636364,67.191290496
4300,0.00720034778456,0.00958112543522,0.00848949912224,0.98297537978,0.97625698324,0.97905027933,0.902548725637,0.861788617886,0.876441515651,67.327723688
4310,0.00719374807209,0.00959269827018,0.00850213107165,0.98297537978,0.97625698324,0.978770949721,0.902451225613,0.861788617886,0.874587458746,67.460397286
4320,0.00746304677737,0.00971015513364,0.00859682376571,0.982364239567,0.978002793296,0.980167597765,0.900296150049,0.87374749499,0.885298869144,67.596758573
4330,0.00727777951216,0.00974298146006,0.0086316389691,0.982364239567,0.975558659218,0.977653631285,0.898390342052,0.856557377049,0.867109634551,67.735161379
4340,0.00718598263259,0.00956182117686,0.00845806649482,0.983062685525,0.97625698324,0.97905027933,0.903,0.862348178138,0.876441515651,67.877778329
4350,0.00724364693407,0.00972615869946,0.00864895271077,0.982888074035,0.975907821229,0.978212290503,0.901309164149,0.858316221766,0.870860927152,68.012913694
4360,0.0071839953014,0.00950024922525,0.00838909610814,0.983062685525,0.976606145251,0.979329608939,0.903386454183,0.864646464646,0.87868852459,68.148293789
4370,0.00718400121574,0.00950692329824,0.00838732664035,0.983237297014,0.976606145251,0.978770949721,0.904287138584,0.864646464646,0.875,68.284667912
4380,0.00727679296229,0.00951082049757,0.00845086140677,0.982800768291,0.976955307263,0.979888268156,0.902136115251,0.866935483871,0.882352941176,68.425593948
4390,0.00718461476026,0.00951348033292,0.00842365863711,0.983149991269,0.976606145251,0.978770949721,0.903740648379,0.864646464646,0.875,68.561238096
4400,0.00718095451674,0.009508213851,0.00839964454887,0.983149991269,0.976606145251,0.978770949721,0.903740648379,0.864646464646,0.875,68.697820972
4410,0.00717921719236,0.00951557665801,0.0084062912219,0.983062685525,0.97625698324,0.978770949721,0.903096903097,0.862348178138,0.875,68.834467118
4420,0.00717752207939,0.0095017845683,0.00840227370989,0.983062685525,0.97625698324,0.978770949721,0.903096903097,0.862348178138,0.875,68.970879398
4430,0.00717512433142,0.00949505819653,0.00837219948827,0.982888074035,0.97625698324,0.978770949721,0.902097902098,0.862348178138,0.875,69.108009524
4440,0.00717475593562,0.00949002384407,0.00837132256843,0.982888074035,0.97625698324,0.97905027933,0.902097902098,0.862348178138,0.87684729064,69.249869516
4450,0.00717202857725,0.00949673793033,0.00837767499317,0.982888074035,0.97625698324,0.97905027933,0.902097902098,0.862348178138,0.87684729064,69.386936875
4460,0.00717217939386,0.00947872919367,0.0083615933064,0.983062685525,0.97625698324,0.97905027933,0.903193612774,0.862348178138,0.87684729064,69.523322119
4470,0.00722625223877,0.00949111907615,0.00833756905917,0.982626156801,0.976955307263,0.980167597765,0.901436354631,0.868,0.884552845528,69.661068126
4480,0.00719026783028,0.00963005303859,0.00842927429851,0.982626156801,0.975907821229,0.978491620112,0.900050226017,0.858895705521,0.872727272727,69.797146526
4490,0.00717180586766,0.0094878778802,0.00837450691961,0.982888074035,0.97625698324,0.97905027933,0.902097902098,0.862348178138,0.87684729064,69.933784954
4500,0.00717038532945,0.00949575544848,0.00837407560642,0.982888074035,0.97625698324,0.97905027933,0.902097902098,0.862348178138,0.87684729064,70.067557035
4510,0.00720248300912,0.00943294378248,0.00830448626019,0.982713462546,0.978002793296,0.979608938547,0.901590457256,0.874251497006,0.880523731588,70.203865327
4520,0.00722631549715,0.00950705991706,0.00831087722124,0.982538851056,0.976955307263,0.981005586592,0.90089197225,0.868,0.88996763754,70.341494279
4530,0.00716787335251,0.00949315273121,0.00836693889558,0.983062685525,0.97625698324,0.97905027933,0.903193612774,0.862348178138,0.87684729064,70.479305305
4540,0.00718772551644,0.00946198192245,0.0083591985372,0.982800768291,0.97625698324,0.979608938547,0.90174563591,0.862348178138,0.880523731588,70.61616604
4550,0.00716700623502,0.00949798010973,0.0083764599772,0.98297537978,0.97625698324,0.97905027933,0.902646030954,0.862348178138,0.87684729064,70.758062774
4560,0.00718047138152,0.0095318887147,0.00837238236997,0.982713462546,0.97625698324,0.978212290503,0.901,0.862348178138,0.871287128713,70.895331668
4570,0.00716232674254,0.00947056233439,0.0083489928206,0.983149991269,0.976606145251,0.979329608939,0.903740648379,0.864646464646,0.87868852459,71.034219002
4580,0.00716110113631,0.00947272453371,0.00836528431001,0.983237297014,0.97625698324,0.97905027933,0.90438247012,0.862348178138,0.87684729064,71.17157221
4590,0.00715952484362,0.00947509583889,0.00836582427928,0.983149991269,0.97625698324,0.97905027933,0.903740648379,0.862348178138,0.87684729064,71.308394109
4600,0.00716776100339,0.00951767232114,0.0083878106729,0.982888074035,0.975907821229,0.979329608939,0.902195608782,0.860606060606,0.87868852459,71.459916277
4610,0.00715935865395,0.00947668611622,0.00836633014488,0.983149991269,0.97625698324,0.97905027933,0.903740648379,0.862348178138,0.87684729064,71.596196888
4620,0.00716056560304,0.00947082627763,0.00835743084376,0.983149991269,0.97625698324,0.979329608939,0.903836571998,0.862348178138,0.87868852459,71.731203754
4630,0.00715738991841,0.00947290319629,0.00836764363161,0.983149991269,0.97625698324,0.97905027933,0.903740648379,0.862348178138,0.87684729064,71.86650837
4640,0.00722009139491,0.00938107377228,0.00823793021908,0.982713462546,0.978351955307,0.980726256983,0.902173913043,0.876984126984,0.888168557536,72.014121111
4650,0.00722455110884,0.00960851281574,0.00842835194858,0.982888074035,0.97625698324,0.97905027933,0.901901901902,0.862348178138,0.87684729064,72.15726
4660,0.00723741470984,0.00938069428216,0.00830225920972,0.982800768291,0.977653631285,0.981005586592,0.902812037494,0.872,0.890322580645,72.292169675
4670,0.0072571805124,0.00939104531678,0.00825828497785,0.982888074035,0.978351955307,0.980446927374,0.90297029703,0.876,0.885620915033,72.42720696
4680,0.00722758522785,0.00947143941933,0.0083150256841,0.982888074035,0.976606145251,0.979608938547,0.902584493042,0.865191146881,0.880523731588,72.560998146
4690,0.00715446603751,0.00948591384299,0.00837267593149,0.983237297014,0.97625698324,0.978770949721,0.904191616766,0.862348178138,0.875,72.697283547
4700,0.00724706485487,0.00937611172959,0.00825201081678,0.982451545312,0.978701117318,0.980726256983,0.900936421883,0.878727634195,0.888168557536,72.834111831
4710,0.00715481078538,0.00946800918487,0.00834986463549,0.983149991269,0.97625698324,0.97905027933,0.903932304629,0.862348178138,0.87684729064,72.980157895
4720,0.00720379642104,0.00938825611113,0.00829606065293,0.983062685525,0.97625698324,0.979608938547,0.903482587065,0.862348178138,0.880523731588,73.115757745
4730,0.00715211974451,0.00947822058462,0.00836417757396,0.983324602759,0.97625698324,0.978770949721,0.904738154613,0.862348178138,0.875,73.250416899
4740,0.00716406842754,0.00952318238163,0.00838307459155,0.983149991269,0.97625698324,0.97905027933,0.9036445332,0.862903225806,0.876441515651,73.382883859
4750,0.00716036987218,0.00944245805247,0.00830596331549,0.982888074035,0.976955307263,0.979888268156,0.902584493042,0.867469879518,0.882736156352,73.516297794
4760,0.00715690458062,0.00947604957666,0.00832469320799,0.983149991269,0.976955307263,0.979608938547,0.904027846842,0.867469879518,0.880523731588,73.648919743
4770,0.00715203201883,0.00946265912642,0.00831692562442,0.98297537978,0.976955307263,0.979329608939,0.902743142145,0.866935483871,0.87868852459,73.784648625
4780,0.00719119138202,0.00967023008051,0.0085314381966,0.98297537978,0.97625698324,0.978491620112,0.901960784314,0.861224489796,0.872727272727,73.917026128
4790,0.0071444671828,0.00951317962451,0.00837325107482,0.983149991269,0.976606145251,0.97905027933,0.903548225887,0.864646464646,0.876441515651,74.049091575
4800,0.00714639963794,0.00948509004456,0.00835106538247,0.98297537978,0.976606145251,0.979608938547,0.902840059791,0.864646464646,0.88013136289,74.181923747
4810,0.00714817070444,0.00945465457305,0.00831136041602,0.982888074035,0.977304469274,0.979608938547,0.902195608782,0.869739478958,0.880523731588,74.31508426
4820,0.00714318825762,0.00947882775631,0.00834078808106,0.98297537978,0.97625698324,0.979608938547,0.902646030954,0.862903225806,0.88013136289,74.451258043
4830,0.00715424893684,0.00948022521136,0.00832725114875,0.982888074035,0.976955307263,0.979888268156,0.902097902098,0.867469879518,0.881967213115,74.583502602
4840,0.00714151931966,0.00948161888149,0.00834184752146,0.98297537978,0.97625698324,0.979608938547,0.902646030954,0.862903225806,0.88013136289,74.715812817
4850,0.00716123610163,0.0095926853168,0.00847065929854,0.982888074035,0.976606145251,0.978491620112,0.901803607214,0.864097363083,0.872727272727,74.848593481
4860,0.00714290568125,0.00951059927414,0.00838976319022,0.983062685525,0.97625698324,0.97905027933,0.903096903097,0.862348178138,0.876441515651,74.980645287
4870,0.00714097815115,0.00948853739679,0.00836759588893,0.98297537978,0.97625698324,0.97905027933,0.902646030954,0.862348178138,0.876441515651,75.142812331
4880,0.00713955448069,0.00948782035853,0.00836786340642,0.98297537978,0.97625698324,0.97905027933,0.902646030954,0.862348178138,0.876441515651,75.275163105
4890,0.00713864079966,0.00948561946276,0.00837073428398,0.983062685525,0.97625698324,0.97905027933,0.903193612774,0.862348178138,0.876441515651,75.416896164
4900,0.00715989099367,0.00944468793789,0.00831588648138,0.982276933822,0.976955307263,0.979329608939,0.899155489319,0.867469879518,0.87908496732,75.549673781
4910,0.00713535423841,0.00949008415113,0.00837456019545,0.98297537978,0.97625698324,0.97905027933,0.902548725637,0.862348178138,0.876441515651,75.724363122
4920,0.00714537307658,0.00950613283985,0.00839770336988,0.98297537978,0.97625698324,0.979329608939,0.902743142145,0.862348178138,0.878289473684,75.865706851
4930,0.00713494012871,0.00950149941296,0.00838535807024,0.982888074035,0.97625698324,0.97905027933,0.902097902098,0.862348178138,0.876441515651,76.001134094
4940,0.00713404033206,0.00949266091885,0.00837392091919,0.982713462546,0.976606145251,0.97905027933,0.90119760479,0.864646464646,0.876441515651,76.13771872
4950,0.00713596720759,0.00947710074756,0.00836314660035,0.982538851056,0.977304469274,0.979608938547,0.900299102692,0.869215291751,0.88013136289,76.271176378
4960,0.00713510155543,0.0094952789374,0.00837214610193,0.982800768291,0.976606145251,0.97905027933,0.90174563591,0.864646464646,0.876441515651,76.406712142
4970,0.00716046287868,0.00942578925914,0.00831754507313,0.982538851056,0.978002793296,0.979888268156,0.900398406375,0.87374749499,0.881967213115,76.540199347
4980,0.00717811263389,0.00953406731422,0.00846029126681,0.982800768291,0.976606145251,0.97905027933,0.901352028042,0.864097363083,0.876441515651,76.675896159
4990,0.00719326205441,0.0095469142684,0.00838058007659,0.982626156801,0.976955307263,0.979888268156,0.900847035376,0.866396761134,0.881967213115,76.815583993
5000,0.00719352167352,0.0095031814503,0.00838765365123,0.982713462546,0.97625698324,0.97905027933,0.901,0.862348178138,0.876441515651,76.952172254
