iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3760,0.00737446860126,0.00994534190088,0.00847020165547,0.982364239567,0.97625698324,0.978770949721,0.899801587302,0.862903225806,0.875,56.754074082
3770,0.00738174472534,0.00992667515385,0.00847960020411,0.982364239567,0.975907821229,0.978770949721,0.899402390438,0.860606060606,0.875,56.886794251
3780,0.00738298341074,0.00994861531753,0.00843523493956,0.982276933822,0.97625698324,0.979608938547,0.899554675903,0.862903225806,0.880523731588,57.020484366
3790,0.00737324809888,0.00993443989131,0.00846262287083,0.982276933822,0.97625698324,0.978770949721,0.899355478433,0.862903225806,0.875,57.152860364
3800,0.00737983805115,0.00986141324537,0.00841067628111,0.982102322333,0.97625698324,0.978491620112,0.898665348492,0.862903225806,0.873563218391,57.284059226
3810,0.00738145757284,0.00995366694928,0.00844578572524,0.981927710843,0.975907821229,0.978491620112,0.897575457694,0.860606060606,0.873977086743,57.423228321
3820,0.00736866921324,0.00992345513566,0.00846076912818,0.982364239567,0.975907821229,0.977932960894,0.899900891972,0.860606060606,0.869851729819,57.556073167
3830,0.00743726809221,0.00981328888681,0.0084711344906,0.981927710843,0.976606145251,0.978491620112,0.897676717746,0.864646464646,0.873563218391,57.693640629
3840,0.00736659955284,0.00991737092086,0.00846692447866,0.982189628078,0.975907821229,0.978212290503,0.89880952381,0.860606060606,0.871710526316,57.826092207
3850,0.00736716825011,0.00991869315482,0.00847260365955,0.982102322333,0.975907821229,0.978212290503,0.898161947342,0.860606060606,0.871287128713,57.957085036
3860,0.00737425986562,0.00986122361139,0.00840109710655,0.982451545312,0.97625698324,0.978770949721,0.900642609985,0.862903225806,0.875409836066,58.089566425
3870,0.00737662435986,0.00997310068048,0.00852732918405,0.982364239567,0.975209497207,0.978491620112,0.899302093719,0.855983772819,0.873146622735,58.221747835
3880,0.00736341941382,0.00990222074441,0.00844072030685,0.982364239567,0.97625698324,0.978491620112,0.900098911968,0.862903225806,0.873563218391,58.354152173
3890,0.00736132081707,0.00984507464898,0.00842143070431,0.982364239567,0.976606145251,0.978770949721,0.900098911968,0.864646464646,0.875409836066,58.486495048
3900,0.00736155663365,0.00985188695999,0.00849000043225,0.982626156801,0.976606145251,0.978491620112,0.901142573274,0.864646464646,0.873563218391,58.618620582
3910,0.00738893529438,0.0099405658643,0.00860058109096,0.982276933822,0.975907821229,0.977932960894,0.898550724638,0.859470468432,0.869421487603,58.75247279
3920,0.00736770368999,0.00987640802009,0.00849315603374,0.982102322333,0.97625698324,0.978212290503,0.897857498754,0.862348178138,0.871710526316,58.885305886
3930,0.00735878085711,0.00987577029582,0.00849029864964,0.982364239567,0.976606145251,0.978212290503,0.899502487562,0.864646464646,0.871710526316,59.019096473
3940,0.00735701332039,0.00983928489102,0.00848260130149,0.982451545312,0.976606145251,0.978212290503,0.900149031297,0.864646464646,0.871710526316,59.153346285
3950,0.00736170634076,0.00985400703855,0.00847579139036,0.982451545312,0.976606145251,0.978212290503,0.900049726504,0.864646464646,0.871710526316,59.284383397
3960,0.00735295404791,0.00984247812902,0.00845589590766,0.982451545312,0.976606145251,0.978491620112,0.900149031297,0.864646464646,0.873563218391,59.529123198
3970,0.00735327291791,0.00983961305207,0.00845534404742,0.982451545312,0.976606145251,0.978491620112,0.900149031297,0.864646464646,0.873563218391,59.766723733
3980,0.00737889397184,0.00991306381974,0.00849665706083,0.982189628078,0.975907821229,0.978770949721,0.898507462687,0.860040567951,0.875,59.898253216
3990,0.00735301431248,0.00986417416867,0.00844665852979,0.982451545312,0.976606145251,0.978491620112,0.900049726504,0.864646464646,0.873563218391,60.030664545
4000,0.00734517919379,0.00985898307401,0.00845227688736,0.982538851056,0.976606145251,0.978491620112,0.900596421471,0.864646464646,0.873563218391,60.167125887
4010,0.00734317981685,0.00985121419407,0.00844887104499,0.982364239567,0.976606145251,0.978491620112,0.899502487562,0.864646464646,0.873563218391,60.299865321
4020,0.00734221851683,0.00985348303425,0.00844701994066,0.982364239567,0.976606145251,0.978491620112,0.899502487562,0.864646464646,0.873563218391,60.433618337
4030,0.00733966467414,0.00984581027006,0.00844622981828,0.982276933822,0.976606145251,0.978491620112,0.898954703833,0.864646464646,0.873563218391,60.578650511
4040,0.0073363651526,0.0098318451601,0.00843838293551,0.982451545312,0.976606145251,0.978491620112,0.900149031297,0.864646464646,0.873563218391,60.710228361
4050,0.00733784257979,0.00982962329946,0.00844234796924,0.982451545312,0.97625698324,0.978491620112,0.900149031297,0.862348178138,0.873563218391,60.842002652
4060,0.00746992176932,0.00976506422957,0.00847606774313,0.982276933822,0.976955307263,0.97905027933,0.899653979239,0.867469879518,0.877250409165,60.974764314
4070,0.00733513444759,0.00983672511573,0.00844394730149,0.982451545312,0.976606145251,0.978770949721,0.900347050074,0.864646464646,0.875409836066,61.114554371
4080,0.0073323230558,0.00983894607395,0.00845337440246,0.982538851056,0.976606145251,0.978491620112,0.900695134062,0.864646464646,0.873563218391,61.253838585
4090,0.007346188532,0.00984420339242,0.00849120176794,0.982713462546,0.975907821229,0.978212290503,0.901590457256,0.860040567951,0.871710526316,61.393320786
4100,0.00733263900464,0.00983970021652,0.00843146188545,0.982626156801,0.976606145251,0.978770949721,0.901240694789,0.864646464646,0.875409836066,61.530861543
4110,0.00733115111624,0.0098157665575,0.00843875282082,0.982626156801,0.976606145251,0.978770949721,0.901436354631,0.864646464646,0.875409836066,61.678089889
4120,0.00733028410457,0.00981392988824,0.00843646741595,0.982538851056,0.976606145251,0.978770949721,0.90089197225,0.864646464646,0.875409836066,61.818202756
4130,0.00743992271992,0.00979717099145,0.00826127660627,0.982189628078,0.978351955307,0.981005586592,0.900195694716,0.877952755906,0.890675241158,61.957165883
4140,0.0073287724036,0.00981567320464,0.00842835285144,0.982538851056,0.976606145251,0.978770949721,0.90089197225,0.864646464646,0.875409836066,62.098347917
4150,0.00732813033091,0.00981777949856,0.0084290470207,0.982538851056,0.976606145251,0.978770949721,0.90089197225,0.864646464646,0.875409836066,62.237144756
4160,0.00733410141881,0.00984482411935,0.00839146536934,0.982276933822,0.976606145251,0.979329608939,0.89975308642,0.865191146881,0.87908496732,62.377439345
4170,0.00732664548468,0.00985281025321,0.00844046581177,0.982538851056,0.976606145251,0.978491620112,0.900793650794,0.864646464646,0.873563218391,62.517158297
4180,0.00732712208209,0.00985394659392,0.00844763962214,0.982538851056,0.976606145251,0.978491620112,0.900695134062,0.864646464646,0.873563218391,62.654965539
4190,0.00732405271419,0.00985749160947,0.00841469712665,0.982451545312,0.976606145251,0.978491620112,0.90044576523,0.864646464646,0.873563218391,62.791755582
4200,0.00732414238777,0.00985736483176,0.00841508818994,0.982451545312,0.976606145251,0.978491620112,0.90044576523,0.864646464646,0.873563218391,62.927598965
4210,0.0073342191014,0.00989987818465,0.00842622449124,0.982189628078,0.97625698324,0.978770949721,0.898709036743,0.862348178138,0.875,63.063575925
4220,0.00733972477311,0.00992689843368,0.00852000840619,0.982626156801,0.976606145251,0.977932960894,0.900945744151,0.864097363083,0.869421487603,63.201674006
4230,0.00732828965752,0.00986252694568,0.00842698920727,0.982538851056,0.976606145251,0.978491620112,0.901088031652,0.864646464646,0.873563218391,63.336531876
4240,0.00733162277112,0.00991296775208,0.00851128400276,0.982538851056,0.975907821229,0.978491620112,0.900497512438,0.860040567951,0.873563218391,63.471858545
4250,0.00743208861432,0.0100894097513,0.00866021442016,0.982189628078,0.975907821229,0.977932960894,0.897590361446,0.859470468432,0.868552412646,63.606797313
4260,0.00732164807786,0.0098565975017,0.0084218706201,0.982451545312,0.976606145251,0.978491620112,0.90044576523,0.864646464646,0.873563218391,63.742881485
4270,0.00736204414177,0.00992667886184,0.00847926215651,0.982189628078,0.976606145251,0.978491620112,0.898608349901,0.864646464646,0.873146622735,63.878110664
4280,0.00732710642739,0.00983009291303,0.00840881746143,0.982015016588,0.976606145251,0.97905027933,0.898221343874,0.864646464646,0.877250409165,64.012966521
4290,0.00732146584773,0.00984110798847,0.00840855198462,0.982364239567,0.976606145251,0.978770949721,0.9,0.864646464646,0.875409836066,64.15437721
4300,0.0073696431016,0.00978757309507,0.00828224844927,0.982102322333,0.977653631285,0.979329608939,0.899361806578,0.871485943775,0.879478827362,64.402038553
4310,0.0074220810612,0.00995421124947,0.00865116926588,0.982189628078,0.975558659218,0.977932960894,0.897384305835,0.857723577236,0.868552412646,64.643266346
4320,0.00732516773886,0.00984680154504,0.00840310015301,0.982538851056,0.976606145251,0.978770949721,0.90089197225,0.864646464646,0.875409836066,64.873618543
4330,0.00731591223269,0.00982333521964,0.00836762241883,0.982538851056,0.976606145251,0.97905027933,0.901088031652,0.864646464646,0.877250409165,65.108305479
4340,0.00730203274112,0.00985492638885,0.00838955961203,0.982626156801,0.97625698324,0.978770949721,0.901533894112,0.862348178138,0.875409836066,65.345754527
4350,0.00731709227827,0.00992707239066,0.00838989569988,0.982800768291,0.97625698324,0.97905027933,0.902523503216,0.862903225806,0.877250409165,65.540627848
4360,0.00729920998262,0.00987709502872,0.00841264896487,0.982538851056,0.97625698324,0.978770949721,0.90089197225,0.862348178138,0.875409836066,65.781587382
4370,0.0073923049057,0.00985378201332,0.00844949758876,0.982364239567,0.97625698324,0.978770949721,0.900197628458,0.862903225806,0.875816993464,66.019318581
4380,0.00730653928175,0.00990686582349,0.00845673506565,0.982451545312,0.97625698324,0.978770949721,0.900149031297,0.862348178138,0.875409836066,66.257090528
4390,0.00730234181942,0.00989922397275,0.00844019563471,0.982276933822,0.97625698324,0.978770949721,0.899155489319,0.862348178138,0.875409836066,66.390008772
4400,0.00731039251222,0.00987223182266,0.00836002830761,0.982451545312,0.97625698324,0.97905027933,0.900936421883,0.862903225806,0.877250409165,66.63860763
4410,0.00730009615235,0.00986172446382,0.00845444644607,0.982451545312,0.97625698324,0.978491620112,0.900347050074,0.862348178138,0.873563218391,66.776579934
4420,0.00730823893445,0.00986530656607,0.00835268294709,0.982276933822,0.976955307263,0.97905027933,0.89975308642,0.866935483871,0.877250409165,66.913817529
4430,0.00756033304788,0.0101456602049,0.00875683377696,0.98149118212,0.975209497207,0.977094972067,0.89314516129,0.855397148676,0.863787375415,67.049567875
4440,0.00729544034948,0.0098922201659,0.0084217140679,0.982538851056,0.97625698324,0.978770949721,0.90089197225,0.862348178138,0.875409836066,67.187199188
4450,0.00758200849216,0.0104143911547,0.00859144213342,0.98131657063,0.974860335196,0.978212290503,0.892570281124,0.85306122449,0.870860927152,67.324017188
4460,0.00729898524272,0.00990000789143,0.00842780602409,0.982538851056,0.97625698324,0.978770949721,0.90089197225,0.862903225806,0.875409836066,67.459544715
4470,0.00729361190258,0.00990179929498,0.00841785505241,0.982538851056,0.97625698324,0.978770949721,0.90089197225,0.862348178138,0.875409836066,67.596076503
4480,0.00729283014539,0.00990732435672,0.00841645453421,0.982538851056,0.975907821229,0.978770949721,0.90089197225,0.860606060606,0.875409836066,67.73427243
4490,0.00733642765572,0.0099556308518,0.00843717928721,0.982538851056,0.975907821229,0.978770949721,0.90099009901,0.860606060606,0.875816993464,67.869923038
4500,0.0074896525843,0.00977529647117,0.00846985054846,0.982538851056,0.976606145251,0.97905027933,0.901088031652,0.865191146881,0.877250409165,68.004807425
4510,0.00731339293398,0.00998542807645,0.00843517323107,0.982800768291,0.975558659218,0.978212290503,0.902330193356,0.858299595142,0.871710526316,68.137694223
4520,0.00732872203716,0.00998691794086,0.00846343747752,0.982276933822,0.97625698324,0.978491620112,0.89905519642,0.862348178138,0.873146622735,68.270283102
4530,0.00730573486584,0.00986014729932,0.00835726726836,0.982451545312,0.97625698324,0.978770949721,0.900740740741,0.862348178138,0.875409836066,68.402430674
4540,0.00728667625106,0.00990867734248,0.008394540955,0.982626156801,0.97625698324,0.978491620112,0.901436354631,0.862348178138,0.873563218391,68.5357938
4550,0.00729564981247,0.00992771275936,0.00836867282963,0.982451545312,0.97625698324,0.978770949721,0.900642609985,0.862348178138,0.875409836066,68.669663038
4560,0.0072852513145,0.00990480582013,0.00837363995831,0.982626156801,0.97625698324,0.978491620112,0.901533894112,0.862348178138,0.873563218391,68.801770223
4570,0.0073279030684,0.00989470482551,0.00836540504007,0.982189628078,0.976955307263,0.979608938547,0.899606299213,0.867469879518,0.880913539967,68.933491106
4580,0.00728351366218,0.00993591046369,0.0083949041733,0.982626156801,0.97625698324,0.978491620112,0.901533894112,0.862348178138,0.873563218391,69.177902266
4590,0.00729018337342,0.00995570360034,0.00840636114224,0.982451545312,0.97625698324,0.978491620112,0.90044576523,0.862348178138,0.873563218391,69.421499056
4600,0.00728428754051,0.00996716659447,0.0084009842942,0.982538851056,0.975907821229,0.978212290503,0.901088031652,0.860040567951,0.871710526316,69.663916582
4610,0.00728290093372,0.00997959147295,0.00840767248968,0.982626156801,0.975907821229,0.978212290503,0.901533894112,0.860040567951,0.871710526316,69.906933194
4620,0.00731521269337,0.00992662900104,0.0083201370963,0.982451545312,0.976955307263,0.979329608939,0.900936421883,0.867469879518,0.87908496732,70.162155177
4630,0.00728588089307,0.0100015442132,0.00841742375438,0.982626156801,0.975907821229,0.978212290503,0.901142573274,0.860040567951,0.871710526316,70.410423001
4640,0.00728241177996,0.00997783805748,0.00841258849456,0.982538851056,0.975907821229,0.978212290503,0.90099009901,0.860040567951,0.871710526316,70.547024318
4650,0.00728016165254,0.00997095525633,0.00841115638409,0.982626156801,0.975907821229,0.978212290503,0.901436354631,0.860040567951,0.871710526316,70.686463755
4660,0.0073091500994,0.0100308048066,0.00845737211703,0.982364239567,0.975907821229,0.978212290503,0.899502487562,0.860040567951,0.871287128713,70.823758219
4670,0.00728622509473,0.00991796087102,0.00833886648478,0.982451545312,0.97625698324,0.978770949721,0.900838677849,0.862903225806,0.875409836066,70.968409504
4680,0.00728587198698,0.0100045709888,0.00844632876679,0.982626156801,0.975907821229,0.978212290503,0.901240694789,0.860040567951,0.871710526316,71.106141259
4690,0.0072936415804,0.00996490302872,0.00839569586387,0.982538851056,0.975558659218,0.978491620112,0.900793650794,0.858299595142,0.873563218391,71.244114909
4700,0.00727831896703,0.00995732140128,0.00839692525417,0.982626156801,0.975907821229,0.978212290503,0.901436354631,0.860040567951,0.871710526316,71.380744218
4710,0.00728206273987,0.00997548926145,0.00839059987335,0.982538851056,0.97625698324,0.978212290503,0.901185770751,0.862348178138,0.871710526316,71.51594032
4720,0.00727669232057,0.00995963685365,0.00840544760088,0.982626156801,0.975907821229,0.978212290503,0.901436354631,0.860040567951,0.871710526316,71.659159022
4730,0.00727641992368,0.00996024938686,0.00840479078353,0.982626156801,0.975907821229,0.978212290503,0.901436354631,0.860040567951,0.871710526316,71.791820073
4740,0.0072789154342,0.00996774446654,0.00841160615959,0.982276933822,0.97625698324,0.978212290503,0.899355478433,0.862348178138,0.871710526316,71.923915648
4750,0.00727539613925,0.00994005532619,0.00838400860492,0.982538851056,0.97625698324,0.978212290503,0.90099009901,0.862348178138,0.871710526316,72.056683718
4760,0.00727345736568,0.0099599447955,0.00840020216118,0.982538851056,0.97625698324,0.978212290503,0.90099009901,0.862348178138,0.871710526316,72.193951012
4770,0.00737295964862,0.0100351965801,0.00848116103833,0.982189628078,0.97625698324,0.978491620112,0.899606299213,0.863453815261,0.874796747967,72.350631509
4780,0.00727715375073,0.0099394274257,0.00841328539379,0.982451545312,0.97625698324,0.978491620112,0.900544285007,0.862348178138,0.873563218391,72.490682393
4790,0.0089474544427,0.0117037257895,0.0108159057712,0.977998952331,0.972067039106,0.972625698324,0.867088607595,0.82905982906,0.827464788732,72.624655972
4800,0.00726972379801,0.0099678049529,0.0084099998687,0.982538851056,0.97625698324,0.978212290503,0.90099009901,0.862348178138,0.871710526316,72.760558229
4810,0.00749469025064,0.0102483915968,0.00869350100234,0.98131657063,0.975209497207,0.977932960894,0.892462311558,0.855397148676,0.868988391376,72.892758628
4820,0.00728719687718,0.00998291550901,0.0083987226819,0.982276933822,0.97625698324,0.978491620112,0.899851998027,0.862348178138,0.873563218391,73.027078016
4830,0.0072690603955,0.00995284174553,0.00841170830686,0.982451545312,0.97625698324,0.978491620112,0.900544285007,0.862348178138,0.873563218391,73.167192194
4840,0.00727221702214,0.00996865398598,0.0084063466665,0.982538851056,0.97625698324,0.978491620112,0.901185770751,0.862348178138,0.873563218391,73.310284272
4850,0.00726769546433,0.00996941639238,0.00841661934528,0.982451545312,0.97625698324,0.978491620112,0.900544285007,0.862348178138,0.873563218391,73.46027429
4860,0.00726957793561,0.00998227026431,0.00840830601677,0.982451545312,0.97625698324,0.978491620112,0.900544285007,0.862348178138,0.873563218391,73.600301943
4870,0.00727102399733,0.00998098269101,0.00842166037617,0.982451545312,0.97625698324,0.978491620112,0.900544285007,0.862348178138,0.873563218391,73.738376104
4880,0.00726825010354,0.00997212748244,0.00840554221262,0.982451545312,0.97625698324,0.978491620112,0.900544285007,0.862348178138,0.873563218391,73.875849147
4890,0.00726761468726,0.00997428706462,0.00841816562181,0.982451545312,0.97625698324,0.978491620112,0.900544285007,0.862348178138,0.873563218391,74.014891864
4900,0.007277724403,0.00998680694534,0.00846891508451,0.982364239567,0.975907821229,0.978212290503,0.899801587302,0.860040567951,0.871710526316,74.150669926
4910,0.00729174917595,0.0100654120768,0.0084919040581,0.982276933822,0.975907821229,0.978212290503,0.898652021967,0.860040567951,0.871287128713,74.316627765
4920,0.00726673244855,0.00998241044631,0.00842058343001,0.982451545312,0.97625698324,0.978212290503,0.900544285007,0.862348178138,0.871710526316,74.453480823
4930,0.00726341960406,0.00992632545842,0.00837664631237,0.982451545312,0.97625698324,0.978770949721,0.900642609985,0.862348178138,0.875409836066,74.590200696
4940,0.00728426473476,0.00996787150434,0.00839853454844,0.982451545312,0.975907821229,0.979329608939,0.900740740741,0.860606060606,0.87908496732,74.730953216
4950,0.00726331930912,0.00992644611496,0.00837976535397,0.982451545312,0.97625698324,0.978770949721,0.900642609985,0.862348178138,0.875409836066,74.863281715
4960,0.0072718248146,0.0099712636832,0.00841154029097,0.982189628078,0.97625698324,0.978770949721,0.898909811695,0.862348178138,0.875,74.996407248
4970,0.00727349282677,0.00994786636194,0.0083777463917,0.982102322333,0.975907821229,0.978770949721,0.898363906792,0.860040567951,0.875409836066,75.128026914
4980,0.00726317371791,0.00992574819358,0.00837911932599,0.982451545312,0.97625698324,0.978770949721,0.900642609985,0.862348178138,0.875409836066,75.259298739
4990,0.0072632745729,0.00992387887401,0.00837762258061,0.982451545312,0.97625698324,0.978770949721,0.900642609985,0.862348178138,0.875409836066,75.391229614
5000,0.00728807386202,0.00992597481042,0.00830637130779,0.982102322333,0.975907821229,0.980167597765,0.899262899263,0.861167002012,0.884552845528,75.522332693
